Surface_Roughness_nm,Defect_Density_per_cm2,Etch_Rate_nm_per_min,Interface_Trap_Density_cm2_eV,Fixed_Oxide_Charge_C_per_cm2,Minority_Carrier_Lifetime_us,PN_Junction_Leakage_A_per_cm2,Gate_Oxide_Breakdown_MV_per_cm,Pit_Density_per_cm2,y_test,y_pred
0.7341628380789759,389291.90495761,5.819650634472353,262964519138.8408,2.418068676434219e-06,17.649216637214813,1.053372524417435e-08,9.459817067322613,393.2935991454534,0.371084241526688,0.3720073632820747
1.3295587346600872,796395.0809776308,19.460603270151378,742279730217.6553,6.153352713814105e-06,9.648596562754362,3.0374446724287055e-08,8.679875869692566,880.6412444546135,0.7813400248841638,0.8249050290639904
1.5393764464091546,732441.9781089654,11.490430891417995,761620891993.4661,8.11904784450334e-06,10.302078010490742,1.7572622059048678e-08,7.43211324814696,344.1468043734037,0.7774802284267793,0.7420656112368195
0.483196410710038,152354.88312562753,-0.5441038845771804,-19729161963.99924,9.821544373879177e-07,48.279796738352765,-6.143208327122833e-10,12.326409157597215,116.50909122454496,0.1333741854431616,0.15435103809946885
0.4035400604506343,27958.344455285005,-1.0047235363411613,254274948974.56384,3.273905643975213e-06,34.04122558261128,-1.7807573558459101e-09,11.34306578189935,177.63443557070443,0.1658353177615074,0.21664781622199664
0.6272889925373466,217116.9432174913,1.5599430134788528,205312427803.9765,3.500802817960624e-06,31.01326133093128,-4.309244458552443e-09,9.7877149135399,97.42615314671366,0.1989692375723712,0.2166074758705926
0.4096410302076137,125031.42998939192,0.1339806087717927,180203111684.2213,4.274647695805639e-06,33.92095255784438,6.7338634444225614e-09,10.410129492530375,181.1907349233607,0.2417119863643585,0.22465773932034955
1.027124945643903,367991.5980624483,7.0773622049447935,297939366771.9095,3.1410150271218275e-06,43.41323111769609,2.563352765199315e-09,8.872055401675166,192.8452011589464,0.3421885133596533,0.3725075434695434
0.4921831090631512,196403.6657684529,1.773856495780984,101949161142.2722,2.10332843244472e-06,48.15497838854703,2.883561753715847e-10,10.173643514620402,138.80813376894525,0.1955946566100857,0.1765807794552581
0.3073420500641456,157390.64490608423,1.6481661336326228,140222459276.46942,1.3707640368972436e-06,35.91653778024042,7.118980636750099e-09,11.32665147283001,211.56535308050093,0.1650831824890139,0.17369961858590474
0.6460317887428196,140491.8804483805,0.3053005847537392,223650990273.02087,1.2929023574840549e-06,59.660016577858656,-8.625572844113514e-10,11.745895595164708,124.8279119713764,0.1625472667513056,0.16691473637190996
0.3429463383684658,182678.1762788944,0.1530715792727042,122370089941.39935,2.136446583585012e-06,43.778174609210254,-1.9497053096655063e-10,11.871454260271875,-28.007366427447327,0.1450120217024971,0.15602264288994086
1.368121589508147,624321.0716544064,15.862574574067969,708421470751.084,3.6134011923768328e-06,16.939823684537647,2.391589861434267e-08,10.37838475044583,906.1130500773342,0.8216136212799431,0.7733866548730728
0.4656827707788907,173515.47251892166,1.949241290319785,52661078339.64744,1.8539329496839812e-06,31.40449103411323,-5.652517705181386e-09,10.820989482186055,292.50128415146764,0.2064118631082148,0.21174341102437297
1.305686974034985,665836.7418519211,6.614395879869822,738460069323.6293,6.464877733355375e-06,23.374819236953236,2.2998162384832724e-08,9.80449780204992,1049.512622087366,0.7960095879960962,0.7953416296454282
0.0252918776891983,161432.6393091047,-2.4119420810104444,-12812849711.075714,3.391468960209575e-06,60.80946975839751,-3.037028137963745e-09,10.785328171426745,244.0797257216882,0.1211943791624459,0.14929274333038492
1.4262328549014445,678062.0844894631,17.737339439794585,507631963594.2494,5.835805506616788e-06,18.98875942870835,2.171218180154449e-08,6.926220006625886,616.0268222166901,0.6978188501320078,0.720070705772798
0.3474820364914104,239848.72866729036,1.710684517194338,140005928459.80032,1.4683806632412712e-06,46.8955659112364,9.021190903034694e-10,13.524833410603234,151.90888555706746,0.2307839863283852,0.16757694188202313
0.2206790387664185,184974.574273014,1.2689129107160175,163551521839.34836,3.585424843898817e-06,47.05876423643653,1.7218979648991563e-09,12.300584656662688,97.60498118834494,0.1610545392071816,0.1880773136865968
1.0265451892836537,616647.2558370061,5.895914807517276,730924766563.6042,5.626554168142928e-06,17.58809201512294,2.6743455950178564e-08,10.681033309956575,155.6898651046788,0.6388530119429965,0.632613515380769
1.3447604510073328,642091.0472855621,7.782032350138646,587127847516.8093,5.1852878874486885e-06,6.014118631105924,2.8352426646143518e-08,8.339793670115208,760.1864030214595,0.7457397292814099,0.7383793491765948
0.0898641307664319,-59728.72713348834,1.9671885998327845,41458202905.016815,2.758127875404742e-06,35.33662036624154,2.2212319852737573e-09,10.813681122500345,324.41863337830125,0.2069273199074466,0.15125249273178945
0.6000891137509042,326400.8957173196,2.4638401761687825,271565379959.3495,2.5157063367663908e-06,43.11432609537764,-7.206676082929909e-10,10.357769244750036,16.425443231138985,0.2439073400464651,0.21653229066959556
1.2505544663036616,515062.6658446483,7.327015818256216,138110127850.62726,3.888629903281526e-06,20.06005992704629,1.5206891756731595e-08,9.193217397692743,352.50612633019927,0.5537079984325599,0.5091062757814687
0.3802377361008541,291721.98439921124,5.918377384975325,204852652871.08984,4.31488912025185e-06,37.07092624696836,8.574541682536556e-09,8.770286288901376,459.25111390036005,0.3471775477906227,0.320261632612952
0.5639177984781133,445671.2846965504,4.255533232401088,51370201454.08331,3.621269616974436e-06,32.82065723706276,3.3729171373097204e-10,10.513401426718644,283.1740648950584,0.2435834639667972,0.2588080204068947
0.6208275802255163,79187.3823115168,-0.4757955518134595,230638804801.1117,2.35558151805225e-06,35.84073233163446,5.67649885450429e-09,12.914613687820092,-31.984563889764296,0.1641191180382652,0.1821628027468007
0.7224261092509758,139341.64678247916,2.520183441693807,111394229351.7593,2.87797427383506e-06,32.697090306244945,-2.9542743688331747e-09,10.757812135075474,84.72122093731281,0.2284169516106694,0.21537120308829735
0.5535464118096901,230670.0328535821,2.720738235997588,221145890227.7136,3.5402856886741404e-06,46.54196370888287,-4.712054361624906e-09,11.15381219363622,95.4754342074929,0.2264085137864972,0.213510856426196
0.4755343780898698,35622.3017333747,-0.5273068779173903,190168629464.51837,2.009838684029604e-06,50.51099370866608,-1.486014342233088e-09,11.78251144670831,74.60016031244015,0.1569480868303692,0.14884089878409956
0.7096487895712141,56530.88177251995,-0.1313349385778737,133934131517.97765,3.0702495445112013e-06,46.20487834489156,-4.1888259875714194e-11,9.796715132157304,35.647863658379464,0.2311384010382294,0.19573229180466517
1.3439138726971476,566151.3101949679,12.346026075040642,521460310091.0199,5.540733586004946e-06,0.712888979388044,1.1535494716498845e-08,10.390508249198536,552.2972664632101,0.7353026492311762,0.6391787154538812
0.3449937363325119,231729.56018706196,2.75109108867956,106345270454.01704,1.6074847433453134e-06,57.10580194238484,6.2410680440950194e-09,11.369211725345515,104.96105449002413,0.1528477708870265,0.14574131640439095
0.7369874043823561,392510.4388923062,9.587425515829626,365031977558.3479,3.555210400331112e-06,34.05411482321028,3.4692696713981742e-09,10.857697082251612,474.17953994352257,0.4056207996655834,0.3984351035523712
1.0268670716502335,480664.0701252496,8.928127770390818,429696525417.7606,5.164204258989206e-06,22.7094214832992,1.9671257029560663e-08,10.042880066056805,220.2603226183333,0.5613299326052382,0.5337472755192246
1.166548936351559,405434.8112660718,6.056192033594874,544265678544.941,6.284447127317481e-06,32.064245961526275,-4.973788362164705e-10,10.381840894944316,468.7421310491941,0.5606403654379055,0.5515199394458126
1.062866206893912,706976.0568999287,7.638934484618886,545159717164.8198,4.723067849038571e-06,7.146195176484153,1.25563603970659e-08,9.92655143290244,600.8577347194132,0.6099049135950363,0.6432470799745248
1.0215575190785071,486298.6919412688,8.561307902045453,562503791556.5562,5.390670223660967e-06,7.688816199096026,-2.785760456099876e-09,9.737518778916014,31.805384094271687,0.5184024243526729,0.5299597781755145
0.8745194077173775,489048.5283844292,12.993134345536076,627739791631.8901,4.831062766715701e-06,12.64938106457105,1.5759085988738776e-08,10.132047975891185,560.971680703713,0.6297034533127949,0.5946377573986096
0.8357263329890936,352705.6015631816,5.034628504640871,194401373368.964,4.849996550574896e-06,4.745893249490731,9.614786914567308e-09,8.610242070609287,27.8386589455601,0.3461351459115634,0.3125103400436571
1.3712602541155778,234723.04788204044,8.247899133278182,230207108337.09103,3.9156714974509975e-06,13.554884643566185,3.1979559496021873e-09,9.3259816718773,532.4445163448758,0.4010812925742666,0.46252479872660424
0.383509389065003,309914.8982472371,7.486685966876404,245476375160.3949,4.215243280448206e-06,33.55590423706567,1.7459842697090014e-09,11.262871898404557,198.4827800448772,0.2889094501821874,0.28966989333472243
0.9329728526971228,670727.7367395236,13.261931605685024,355020895479.1974,4.277039092501031e-06,25.820954576747425,9.130064264969414e-09,10.088910509413406,529.9343911349526,0.5721676603077914,0.5670304845411912
0.1501652590140864,-5330.099979652157,-2.962408722877962,36924812267.22371,1.3630766906094274e-06,56.35504819022919,1.187550266490933e-09,11.083698106632353,3.3886543528074498,0.1295104284368837,0.13658839975487508
0.6411827044321653,258617.3204683253,10.23556192873198,412027222572.67456,5.39820997789516e-06,44.51471436111024,5.0772112339665705e-09,9.78616866667816,287.56624564936044,0.3673004537895109,0.3674793396754154
0.6073764785174428,209474.5856876634,1.0494762610093074,274357678494.55933,1.2364551160056128e-06,44.29972738931041,-7.600956947097392e-09,9.89275969142808,193.4175622328312,0.2330496478382638,0.21055931397797661
0.9128068991872796,337193.7615175032,6.212717892246507,298711850078.984,2.7854080569868942e-06,33.564023841930954,3.164969172830478e-09,9.347102813638609,567.8029440054162,0.4123365250177577,0.38915271436227117
0.4230330764680849,86132.01793890708,5.201565081507389,25936093335.23072,6.904649306356909e-07,73.95055586375331,4.624341304106386e-09,10.823091969503054,3.850634604072568,0.1429505116237657,0.16509952705795114
1.1669261871584793,370844.7720212989,10.027304480963313,465888434694.78015,3.562441102112854e-06,8.49775024280453,1.2728836853356133e-08,10.134587910127182,174.32439133962345,0.4626681710399194,0.49159306483363346
0.1706221136080739,128931.13019322854,-1.9850647171020104,70417227001.584,3.584027608693429e-06,48.2235338247864,2.115413084369586e-09,11.40651433732535,260.75399159388473,0.1586258074207425,0.17053599522783694
0.4564929274234841,236242.6004734463,10.50023151296806,365057905041.76,4.568394425772224e-06,45.58859899392894,9.085945377073503e-09,8.20952705316141,536.3300437871476,0.3148607454892822,0.3453636489258961
0.6612356939595763,-742.8397857557284,1.6228137877299351,245757633096.00183,1.3591867706661892e-06,38.89829354344149,4.730537412407993e-09,11.895163343782023,-59.853605949609374,0.1600924402146397,0.1787404883535397
1.3785201700312646,427764.4892021472,8.36321181645829,416942124382.1982,4.668686587372796e-06,26.24770581476996,1.5104827586287106e-08,10.19262764164182,392.6179624561361,0.5565920716290341,0.5749514353047961
0.3182488039940691,117638.528597532,-2.0475419111253577,50267676382.60374,2.4355169311514435e-06,73.11223940299641,1.5704565487690983e-09,12.779481837750271,123.91356913335304,0.1321528675559322,0.14335816565441836
0.2701049720919842,185325.0487420447,3.729640210369986,93103763827.7416,2.1124598023374666e-06,35.82908158201978,1.562091299406665e-09,11.262354128823803,191.91269642496695,0.1276063075948396,0.18179241386336603
0.5739175337949316,425705.9254059056,3.704082722860941,149741182275.31848,3.406820588938588e-06,22.57006050607312,4.599278696142408e-09,11.167360595538756,-159.71676220870037,0.1950787581778386,0.2641494435171082
0.8463933403072302,303234.7984353713,3.6276952095563546,316270729019.98016,4.527145006599805e-06,36.61566446003029,5.713999426373313e-09,9.963225621898005,419.057917571617,0.3554184156187374,0.3643906979934511
0.5879953311559026,303903.51465264073,2.798250203662401,253597940542.9164,3.760999718843713e-06,33.39776748765016,-2.360764840757247e-09,10.303928908759644,307.3441633056528,0.2545861083206128,0.2310004534461772
0.4767292716657655,101632.59318783088,3.1844755198587738,132940275676.13884,2.535364194047476e-06,34.81758275083496,2.2480720424701646e-10,11.247419538642262,309.68023251979616,0.2022795574775306,0.21185030116762965
0.8185310911388521,438500.0449017944,3.418498350807845,355985494523.5608,3.96949652406958e-06,23.138795534376992,2.5646154142150913e-09,11.235284272661934,68.92380938308095,0.3510944720281304,0.34690730592520047
0.1665001401199365,227232.62087477732,0.974773522295938,315682960745.7919,2.384805988180818e-06,36.8088164657385,4.560870828604752e-09,10.570628635508342,17.120263851014883,0.2121346825436846,0.1862752020964203
0.8476234672663743,473962.7277699071,14.12926727226128,506744825282.3139,5.026750206355253e-06,13.124087937025886,3.156505828186009e-09,8.43606666004211,415.7743088029197,0.4987558659494752,0.5098138687223029
1.629984488600035,916346.8739663352,18.199189544293024,842773348003.1455,6.729467602476426e-06,22.577846777050265,3.13452415484072e-08,6.918282753142814,472.8184854531129,0.7722091791953959,0.780599802091568
1.5465074566254369,500623.6163338344,9.609563678137183,756884330629.987,3.372345687305818e-06,17.111907029194604,2.002729814937164e-08,7.330043860209143,261.5711314459056,0.667837102892896,0.6360440359263825
0.902476222577088,455212.7445855721,16.687275750073436,436119026390.7322,5.88853581991985e-06,14.717824194647278,1.2977478392171231e-08,11.262826745135945,697.7959644609498,0.6370401882773087,0.6169254570878339
0.3664605585212764,232608.7618180529,5.8352088488507405,220668925659.3166,2.2752477463693928e-06,40.03049627763084,-1.5666982398678418e-10,12.605778698636623,212.90360524054785,0.2328764220931249,0.20710391146028678
0.5775755656296091,147713.06349269324,-0.9518944349106008,119755755191.31686,1.8389940806446327e-06,52.00216316179996,4.005355691467739e-09,10.669221211238227,140.1934814306932,0.1533869233888413,0.1601728700879029
0.4783466836029732,-79223.428473418,-2.072144683649533,216682117820.42365,1.8850316287792768e-06,63.43351991042361,-6.995354357220002e-10,12.956541255621806,-64.77495077252058,0.1691728020609829,0.15079521548233846
0.8300386794188619,102855.29836887355,2.404973244031452,82104623186.86987,3.6242003509752095e-06,29.56209641558493,-3.1282211092333934e-09,10.579984404041172,280.6334175793466,0.2241274596543182,0.2519249020962465
0.5339639294483798,135247.0762880922,0.527054961360995,184355542700.77307,2.8787397533444148e-06,39.91973980508541,-2.25619101481489e-09,12.8919643702205,160.68506906163947,0.1651778515785188,0.19184231898581944
0.9782613167860464,173648.60880836472,11.165187257471771,393780309012.4152,3.805035465779676e-06,44.94620221200979,6.914188253620811e-09,11.236166728501956,449.1290392463068,0.4083216891016202,0.396508794588501
0.804297354528917,144169.26606482797,11.36769300133524,470062920297.4052,4.924563968274162e-06,20.857979208485123,1.851048587986481e-09,7.807974583392953,548.9615554409594,0.4118074353447091,0.4468667686019367
0.4430168354263922,263504.35289507016,4.825409647315607,339566410280.9443,2.845033492336948e-06,19.63066005132127,8.002261011437411e-09,11.428825856386622,201.77658742146724,0.3790680651208991,0.2621537791492077
0.6546380773240361,199786.231921162,9.35070203893384,212662296573.81403,4.589814183876456e-06,39.84458552220959,5.7412968928477285e-09,10.979754103774193,563.1230010537878,0.3459507266373191,0.38542159284725147
0.3522199577168527,189699.05702023773,-1.703584631534946,175715734057.37143,2.5866586484960065e-06,56.37690016841676,4.017361692305013e-09,9.785364470389132,364.9262984675384,0.182183651695161,0.19506577807580847
0.1702939514482003,166695.89276799472,2.3554105263451417,151747708773.82874,2.6574603641836373e-06,33.44945618257053,3.0940435015838036e-09,10.221762317331407,78.6388211580385,0.1850185982602444,0.1712561809736076
0.5564926531787929,-109495.57519963774,-2.100854293978128,-8550219684.693719,2.130384123461625e-06,23.180963227190382,-2.8953892558595875e-10,11.706761597019884,163.54515480680948,0.1834472198446053,0.17602532565594606
0.1501579478155308,122960.90352676796,-0.751353333740848,37831988534.81104,2.974095076200854e-06,41.86783243191888,3.1578221486664185e-10,10.201773255920044,-56.07778577484561,0.1944953645291517,0.1568323525455959
0.8224625079997199,276844.6941670101,5.4281019857995405,343747828546.2801,3.3570889457971097e-06,20.201844475486364,9.799602021682224e-09,10.621485489824774,227.0944869138781,0.3687053665479711,0.3582865426836604
0.8429387246728364,200050.17278394976,16.324604638694876,707180652531.5771,2.92299452300643e-06,28.806279172661544,7.31306793076341e-09,7.955712249343426,446.07681673212994,0.4574493195737084,0.46225365712939787
0.380303802657535,62663.5636346944,2.101005679061803,209866524378.1748,2.402064192108257e-06,30.632183867158588,-5.78397873993609e-10,9.96884284441314,-102.91267186467036,0.1986627203322985,0.19619768194110407
1.1413659128432925,463452.52942619513,9.005871645362301,359122603080.7538,4.466302262752541e-06,10.937178583166508,9.306560195469157e-09,8.30380169562332,494.1851978363388,0.5692160284951071,0.5098197740228463
0.248729347135026,295534.342544825,-0.9466786286535972,92177815800.57544,2.0146609863630244e-06,44.32543553155536,-1.6076532404716407e-09,10.7555472707533,-22.867480302952217,0.1338510178376004,0.16216651260121975
0.8287585609298316,355740.9988858082,6.889634049530945,341971266046.2463,4.595701045902989e-06,26.88287522702788,5.580632885711601e-10,10.055873525122516,471.87905339575786,0.4294771030816766,0.3817386852410492
0.9576456173887968,190521.8428113158,8.256137351560948,335976915021.53253,4.668081781203673e-06,24.891036966167405,4.188715473335452e-09,9.492480409912057,523.0917613813675,0.4048418285554123,0.3975609768091765
0.3832094892759071,87121.08140793123,0.6897537719245725,153288886325.26926,2.3749773475484613e-06,66.45410332699758,5.773385637255891e-09,11.428602494640042,21.26878425743581,0.1338587275109286,0.150399182492529
0.7714722238715076,189773.753032725,3.9519628481092575,-45896339003.168106,1.7780654994177917e-06,46.86281774527689,-1.3620451611623956e-10,10.286712469125565,244.4380102928948,0.2155671956787803,0.21410311989162026
0.4280759457877593,72390.20661881879,-0.75077044211492,101195944843.42789,2.486755294142337e-06,37.56139996676061,-4.929008402627559e-09,10.653682360161577,46.693464526089606,0.1656583528776842,0.17861950184036948
0.5714719987084504,167173.8176501019,2.620899593988528,4737464191.279587,2.2228887110908766e-06,43.14158903470323,-6.7597182403391295e-09,11.34090859223898,23.20634556269968,0.1483792895395866,0.17292670726542583
0.906517202458116,238616.73964338755,1.6806230862963316,147112011033.67538,3.190343878408704e-06,37.5885491281646,3.4874942196170643e-09,10.246369872308742,349.3509756161816,0.2521383358165069,0.2823138703682979
0.67568480499049,428583.2809940912,6.0046621169719545,156247434957.58212,2.647838547373417e-06,17.889886609302884,2.3164007735510635e-09,11.243764251613964,286.18923216997337,0.277076103537839,0.3504989814201316
0.4690561680366253,72609.86902655866,-2.1691324910707754,-78679641083.10648,7.195762725507074e-07,44.28481785048756,2.166955405460848e-09,11.36198585974332,252.0655507899348,0.1561438855105611,0.15327121733842647
0.8711918453452353,544411.7505769884,14.366530313924963,545556336633.2656,3.919838593570254e-06,3.4555441429333884,3.72775730144244e-09,7.869152595365058,745.1291543447171,0.601841376657138,0.5859136949087816
0.6042640281177346,201885.82904952797,0.4625650107948578,213421416216.17737,2.784107186251051e-06,52.64813866044858,7.224577160144343e-09,11.078063791131664,283.4791198377208,0.2362744025386889,0.2255008414291268
0.6943375484622586,469549.9732388053,16.169586898549777,544862449458.0416,5.774356011476774e-06,23.835481685546483,1.0942996470916677e-08,8.799442170971927,173.95408298016986,0.4551537830069835,0.49205526914142966
0.5852000089445771,3989.654638234984,1.9117057535102857,91903207838.511,1.6902553990222234e-06,46.53281007578335,-1.3984567559337615e-09,11.344802749202556,138.59148426590576,0.1577311502716327,0.16039389439139162
0.3267888766305568,19249.74752449694,-3.068411104779755,320262274354.14703,3.5536970851560263e-06,35.90916820368527,3.4560483170443532e-09,11.015688954687876,29.601855797673156,0.2084877562071568,0.19223404613354017
0.7887445480768476,485344.0402774335,3.160953066128836,127398218334.18208,4.442382560941672e-06,32.697492025735386,3.442554738286668e-09,7.821872114408112,-112.27614437029204,0.3181186875933552,0.30723480546869586
0.9297910912171348,221090.7538888513,13.03117569459081,244525813549.5517,4.009185544389512e-06,44.29962307353114,8.278092175189804e-09,9.200754568478382,455.9863308990516,0.3483860262756858,0.38884703084317385
0.8547013810713064,386245.642202659,7.673276355614285,453219984843.9158,5.140622422165719e-06,19.31192466956047,3.9107869965175045e-09,11.071764834478904,313.37137240965427,0.4437965254887729,0.401288934950513
0.0494352800775422,58271.90532751592,3.3220589205068176,85189756523.19682,1.8914526649487013e-06,52.41508485487485,2.0900837816332232e-09,11.219410553721737,-101.14843665789748,0.1417207608682526,0.13649918109475037
0.9379962043584544,51997.2758271755,9.382234726733165,147019029388.89334,4.628585758060967e-06,32.77860503502505,9.735292311312943e-10,8.964771701272808,260.9274191986391,0.3343192336554393,0.3412683097015966
0.7745764386584494,731477.9060264225,4.262088074707955,520052115458.1246,4.683393603063527e-06,24.30249166917993,1.0234685045759384e-08,8.126555869506454,145.44334958271912,0.5202440000277953,0.47478793900669614
-0.1892262787759412,-51383.48432722819,3.6766506681844255,91617299897.11449,2.6649706284506623e-06,39.17837355337255,-4.410822010179576e-09,11.632081137487518,-54.69845420119283,0.1506295160603469,0.13741960151519914
0.8733117145782224,79363.32558302332,4.235395683711282,328614541834.55743,3.4858471440559504e-06,22.61420058213016,6.0478870516892205e-09,9.546321917873929,665.3332871060952,0.3756783262700032,0.36800756749179847
0.668363459571061,80299.03213210091,2.542371454953348,254980831965.97583,4.95881089931387e-06,22.807423044610488,3.657945991168497e-09,9.462742216926394,332.68143986335446,0.2736614984604826,0.2879384505751837
0.764988516363637,304848.87938836945,11.597156226940127,358065672062.91064,2.198697203048402e-06,32.54154912372472,7.0619008353789834e-09,10.872319880779614,217.41891381552563,0.3719539643729063,0.3569493193049856
0.3689368397720669,310962.0347291336,3.6334023689214128,217689571824.03784,1.8019196467764975e-06,45.91053122723676,3.24548611755207e-09,10.155125665428764,189.94887588990375,0.2130144568713575,0.20766549848062138
0.5035368510410885,-187505.86072873708,-1.0028541316012205,116157990535.95464,1.332329579124941e-06,66.98491676307226,3.8900335397190136e-10,12.349908116377003,7.9703445513080275,0.1311537700155228,0.14583808359837847
0.7257008134665827,320136.6149328705,7.873646314017643,601185565403.0807,4.3778757943340166e-06,12.829286571695794,7.975533692056015e-09,9.589340907281631,483.50852953115685,0.4599425345960644,0.4690240477117424
0.2813484432964234,34868.353631796854,-3.103202663510387,44410543554.49625,2.541164189068676e-06,66.12405281018661,4.671424893140562e-11,12.492576137478393,-42.77846682777447,0.131571532994356,0.14274864471390228
0.740236642488155,-2037.1393927227475,7.759070774420568,280439038252.04895,3.971813247508955e-06,27.550745832938475,6.536744320281402e-09,10.076932262608665,108.48539733295856,0.2909335081697456,0.3221680968625068
0.4298366213358242,262202.4939466899,6.394523584484997,225817895918.3977,3.7206008168147208e-06,11.625701828861075,4.8943237550324995e-09,10.9172469558906,361.94313187586766,0.3288769537518982,0.30371043650916446
1.5558448459036267,782457.699471102,9.580703520198416,425065081086.94507,7.0438120942701385e-06,9.695130659130204,1.3023486654612122e-08,9.649938769564052,149.27871564422358,0.6737878222185453,0.691079070417579
0.4886456761609143,246255.77843453668,0.5778831286454771,108565607775.95694,4.809316428586828e-06,26.611738819519097,2.595223721241891e-09,10.108713784546794,241.9442543398441,0.2227602743386619,0.2306132325380382
0.2521305996692056,196752.014295146,-3.666810053035987,80202415607.90508,1.2964570552954544e-06,43.22123340966946,-8.83800765604676e-10,10.978326873237943,-25.99477976658403,0.155668881487501,0.1496299213944615
1.1723533147624836,837201.6482673686,6.3883573743979865,637196427165.9354,4.661008456091455e-06,7.345935124805659,1.1803818409812714e-08,8.176481086792803,755.01483558703,0.6573394139731621,0.7285804565007175
0.5310799973013097,125054.63194711391,0.1469512745763183,46803203600.643005,2.93540114441095e-07,37.86549994113973,-4.866925524707859e-10,9.52721852350243,150.50021160029948,0.1605100650066249,0.17426257852349025
1.292754030788886,20365.97531605378,4.500976142536907,532616952441.81335,6.150214427569696e-06,22.38298988202665,6.699020485441356e-09,9.97093148844482,573.673169803556,0.5007097843800011,0.5406809666844455
1.4398039770718938,767739.5049714323,21.98876616611737,558271791236.6835,5.364361653887701e-06,24.03371742395539,2.0305638120715662e-08,12.396834683010368,133.19330493386946,0.7464058746377212,0.690632183293821
0.805732607341668,508112.2407469588,11.737195512023067,385302538969.4373,5.434790872002742e-06,21.01591863260468,1.3316784534175571e-08,9.579178997617,427.0040272151658,0.5536331527496946,0.5201303482769505
1.116105399454011,641006.7114969579,2.405859002554029,380606312720.4077,5.046196934358786e-06,33.18333184426987,1.066843611860931e-08,10.366219043146414,748.0316553591015,0.5873638256115877,0.554720253131779
1.613235534097296,639215.4316696911,6.679565707490394,535405837397.2071,6.477263186781649e-06,3.43807559526794,2.164701134805923e-08,7.269073732136106,667.4378089535037,0.7619698423007158,0.7504897291211319
0.701477403098465,308225.6177106209,9.24778331737248,249225799421.90848,5.150304276377476e-06,39.44046134975082,5.620345789660325e-09,9.286976165955236,546.1977680451431,0.3799407079105091,0.39960821236600047
0.8658493327178634,252319.722946216,5.479831740123797,288404975522.4448,4.207884984720884e-06,19.08736521257395,4.617791068693255e-09,10.692195150735005,717.6805053900215,0.3884718730252074,0.4532049298909124
1.2845973902655838,700651.6580938001,16.84304400270746,778951919384.1522,6.06697566122824e-06,13.841932720526202,2.4415171005723397e-08,7.075624766005127,47.22985303181531,0.656661479040429,0.6824699363293888
0.935392497878512,784734.8316640691,8.484772431347345,432557312815.04486,6.773310680749975e-06,26.379703210536285,1.3082951385777934e-08,8.673261922760465,972.254029054276,0.6456418840878584,0.7071884357948348
0.529070040844299,228381.88477392044,-1.6899768589535256,102341262168.00572,2.614955989493534e-06,50.25601218902687,2.8996053647011438e-09,11.491827767242162,60.93563873601049,0.1446538947322212,0.1640519436233852
0.5204554956512112,505356.546119104,13.688954549747006,618827127940.1871,5.170221595605947e-06,19.590616835540608,6.289224357304138e-09,8.304464680310714,860.4782067707295,0.5466328069273008,0.5511468954538997
0.2606175137623539,158557.16839897048,-0.5374217371548248,40832858103.34824,9.619604015665809e-07,50.05676772013216,8.80044596612788e-10,11.205547473509428,-48.93603846013528,0.1357108581011579,0.14495830735359583
1.209651203023506,445240.6913771135,20.714006326789733,867071144409.1957,5.32953801660171e-06,11.374928233725146,2.0128344834376158e-08,8.210872795210959,279.174439612277,0.6824697648711828,0.6634107474666321
1.3230453929375048,292404.2503241781,14.04927009674164,776171872409.8218,5.257673681458855e-06,18.637570505853088,1.0373583559123654e-08,7.89981904051636,356.3103705641774,0.5677510350498185,0.5883474756388551
0.716769302881331,368242.5473018303,4.893744915879848,267451945064.41965,3.836211503594712e-06,44.50776119481475,7.546236851899399e-09,10.37694970743898,386.9237287421847,0.3675163839620149,0.3403636860150513
1.2695075989417854,218955.8760727435,8.128993353071795,781584935098.3434,6.633924982337889e-06,21.54926629149862,1.0090482696662404e-08,7.483281964545617,428.4721031640372,0.5898668759942389,0.5473994088954973
0.4411963376612519,232292.7266417396,1.8885851703968943,66740015716.60135,2.949850887046769e-06,28.767062874654517,-4.796696069433629e-10,11.265035507845605,224.0066891475061,0.231418959819467,0.21290219437133004
1.0498394694043574,343769.10701735184,8.256568831640667,419373526296.6957,3.029613756459813e-06,38.55237668974106,2.0752860414053947e-09,9.546606854310236,262.5865671750784,0.424521461535635,0.3748780189856012
0.7919021631222019,800135.9187953502,1.3533114484200204,591947583832.2499,4.196994396635363e-06,20.619396897857087,8.640855088356657e-10,9.33420261065812,415.4493602937166,0.5008972533857943,0.5065093465782587
1.2275204196633769,284272.32629417063,11.219648066328796,370699529949.0875,4.18916663576768e-06,21.39283020379692,1.3076242307379136e-08,10.890856754541408,13.929360439552426,0.413875450456119,0.4490808627757206
1.03200197335692,418573.1089707852,9.845045827221888,165957089023.64615,3.645843172642161e-06,35.79394180546791,9.093053295510379e-10,10.082864588467086,354.0467656084529,0.4180471397126761,0.4023540756986532
0.1275220361129129,127865.4204219589,3.873937548424056,158148182394.2669,2.6281932003845267e-06,42.21771348670045,2.719546622781884e-09,11.16597448572399,139.6317562411268,0.1793293371706968,0.15370482752058268
0.9763513909076936,295084.5719431119,9.922801531235972,521358827415.2748,5.193196949042194e-06,26.18467442321852,4.626447671566629e-09,10.707514098966756,256.7095767146114,0.4479505961637035,0.4522631703573016
